stock_name,date,sent_score,one_day_return,two_day_return,three_day_return,seven_day_return
AMD,2021-10-22,0.8426468311037666,0.0354556877050892,0.1743771883110108,0.17778894527047687,0.36345032867791904
AMD,2021-10-21,0.7397847254476871,0.21273523033913697,0.1525164776643432,0.14773310262485237,0.48721458372189097
AMD,2021-10-20,0.9351060641363066,0.004341355050414627,-0.002033599579859801,0.21752397253884972,0.39924996247731404
AMD,2021-10-19,0.4279611446491668,-0.007235775768791853,0.21403141044462495,0.22109031521867556,0.38424843165577566
AMD,2021-10-18,0.5270878466536519,0.3118665176856107,0.2257245110614559,0.37035123966942146,0.3402661210334874
AMD,2021-10-15,0.393916226989249,0.009407005348304158,0.15048287808448413,0.3606724437065097,0.28912393567584194
AMD,2021-10-14,0.826482743815477,0.20477515932287124,0.3533296847746103,0.3723889832036757,0.34708497503213065
AMD,2021-10-13,0.44721394407025944,0.2981187093412005,0.22775811064131501,0.208864242672984,0.3007162996206632
AMD,2021-10-12,0.10231742467056865,0.02604923441109055,-0.0010166058552005198,-0.071828613448253,0.08830564198129098
AMD,2021-10-11,0.46544632050538726,-0.027496168743127953,-0.08998455115940072,0.05298016591111194,0.06068868500479016
AMD,2021-10-08,0.7096200138746834,-0.10057877373281456,0.07219103967245272,0.16556287272478531,
AMD,2021-10-07,0.30681697720457474,0.20332822499083691,0.235892121091294,0.3112582318153842,
AMD,2021-10-05,1.0,0.10636761516957002,-0.0325368175388364,-0.055527442493889544,
AMD,2021-10-04,0.7724605317500844,-0.15267724255499668,-0.1301476580248058,,
AMD,2021-10-01,0.4494189586522709,-0.0325618190410144,,,
AMD,2021-09-30,0.5825998392926027,,,,
AAPL,2022-09-29,-0.1163178016744434,-0.6652069887719919,-0.5988690701638102,-0.5162633314772775,-0.7381943086059449
AAPL,2022-09-28,-0.1395108883319846,-0.1735326783661922,-0.06001641258719187,-0.03674228904022882,-0.23753237303121114
AAPL,2022-09-27,0.44564654711539387,0.0894773340111396,0.08582974307988511,-0.0610299681615054,0.05426385096277982
AAPL,2022-09-26,0.7019213587830209,0.030730594111926444,-0.12713048006817537,-0.18371239702459988,-0.08190709429061006
AAPL,2022-09-23,0.05375309964755933,-0.2087818274246309,-0.2123151611274185,-0.40292209800926126,-0.2498188675111692
AAPL,2022-09-22,0.2833681751901635,-0.08857389930156485,-0.26845824259066375,-0.10835843767697967,-0.05631146963781326
AAPL,2022-09-21,0.0807069652093965,-0.2874124193263195,-0.049044440236088754,0.1880717484520971,-0.49707762485622853
AAPL,2022-09-20,0.21597244773621155,0.2187237534258686,0.4001061294700628,0.28210809858987357,-0.024060497468839735
AAPL,2022-09-19,0.25670456150772525,0.34164060427902043,0.13616529369062272,-0.051688772766427284,0.0010226356928806717
AAPL,2022-09-16,0.2939878052347657,-0.1509357594377155,-0.29749786951993185,-0.19554451440346846,-0.269272418568623
AAPL,2022-09-15,0.2836766203934223,-0.2657216979046945,-0.09486455670233249,-0.6887661036630925,-0.11057610303035045
AAPL,2022-09-14,0.5268240041071058,0.13286015825302802,-0.5240103131016633,-0.1282877171942148,-0.025596407082554163
AAPL,2022-09-13,0.24572976322240148,-0.8667571943241092,-0.22780256762301548,-0.038611670307391384,-0.2109133302557763
AAPL,2022-09-12,0.8605941268634633,0.5477107461762886,0.5788622841902598,0.4651960994274782,0.3179043401378641
AAPL,2022-09-09,0.24911012963820772,0.2630086309786933,0.09099122557838589,0.17686212361331222,-0.07883683992269594
AAPL,2022-09-08,0.15451435655300955,-0.13557184378039078,-0.004516420477858788,-0.08407075855570309,-0.35425133208666193
AAPL,2022-09-07,0.3849210337946849,0.12924641941472903,0.00968086197645425,-0.12455085830680125,-0.3921326687896594
AAPL,2022-09-06,0.7493435601209891,-0.1156879917779153,-0.22134997474986587,-0.16752092821823408,-0.7934823601211202
AAPL,2022-09-02,0.7411319569443384,-0.1943213464768809,-0.09099221191175078,-0.19305454424313379,-0.5999749622477643
AAPL,2022-09-01,-0.27757766494571784,0.06688317787993989,-0.061306536628475836,-0.21298192011345735,-0.47455303700110324
AAPL,2022-08-31,0.20130940759619764,-0.152745391654142,-0.2684592289240287,-0.3985617947583082,-0.5298418709460359
AAPL,2022-08-30,0.1078988745213242,-0.22324230837238088,-0.3039504623930815,-0.6925020107270503,-0.6455358470193339
AAPL,2022-08-29,0.29718455595979343,-0.20245225886305365,-0.5582124088627971,-0.3829928184920261,-0.6537263217194677
AAPL,2022-08-26,0.42488299854926836,-0.5793461563964283,-0.25232577407442475,-0.2248149893157817,-0.5595335153786569
AAPL,2022-08-25,0.4585491160420583,0.2259539938997436,0.1806933134488527,0.15319693703211928,-0.15357687763581024
AAPL,2022-08-24,0.409765751699206,0.027114092476350455,-0.0025822207492977307,-0.24847922407351886,-0.28974938774871484
AAPL,2022-08-23,0.14762080364106597,-0.030730594111926444,-0.27684799419246914,-0.4309456841944956,-0.24930715844985016
AAPL,2022-08-22,0.20792886056864734,-0.35700590133498367,-0.4246283495881072,-0.4346815912584534,-0.04709679438528406
AAPL,2022-08-19,0.14260926415820224,-0.23770278932013084,-0.19553565792380773,-0.09403539831432066,0.11671817662569343
AAPL,2022-08-18,0.1463530924946961,-0.03615258376801344,0.07227752264621405,0.059784031257882286,0.47250620075582717
AAPL,2022-08-17,0.34408457482377935,0.13738009459817876,0.08776492914181107,0.1525744444920356,0.4955424976722715
AAPL,2022-08-16,0.13427798919843656,-0.01446186234638847,0.06001542625382697,0.2827296393065014,0.3931568693420548
AAPL,2022-08-15,0.11473001844071848,0.09851582530280258,0.3033063867058044,0.2459873502662726,0.3895741234830643
AAPL,2022-08-12,0.3793500517086575,0.3262766886216957,0.1845646719060695,0.4471381048243172,0.3174153215395088
AAPL,2022-08-11,0.8933157702994823,-0.06778661258951463,0.23038478837231322,0.22543748185586537,0.44547481749825907
AAPL,2022-08-10,0.5127725928243011,0.39044956237291134,0.28201144935769973,0.24225144320231484,0.40718739975118734
AAPL,2022-08-09,0.27822731694974845,0.004518554946512245,-0.027750489221348987,-0.04110259229118183,0.13491358063329864
AAPL,2022-08-08,0.18169337674795275,-0.04338420564052692,-0.04581913013287883,-0.06411673162861753,0.3961394915771437
AAPL,2022-08-05,0.12861951661226498,-0.020787286712050216,-0.035464602468200615,0.3463742665010494,0.4493415853591744
AAPL,2022-08-04,0.32626643320549303,-0.028882282733622137,0.3737749739607992,0.2674138480794582,0.7264351717824532
AAPL,2022-08-03,0.46439124430223927,0.5523688223852886,0.2977316305274122,0.22512528376236776,0.6737799964008231
AAPL,2022-08-02,0.02029835831895973,-0.13538397356555565,-0.1611096644888426,0.16542120567477145,0.30263835314184667
AAPL,2022-08-01,0.44240011049772976,-0.09025644284324993,0.26808442224536816,0.2935318837062102,0.31490685173738525
AAPL,2022-07-29,0.4916476270348343,0.4657192113871453,0.36861842312912285,0.6784816512233312,0.4841190232146909
AAPL,2022-07-28,0.45391172247775513,0.05054537618247724,0.3705526228576839,0.2736321107161044,0.32462149960487297
AAPL,2022-07-27,0.6274863932915055,0.468428134117231,0.24746315058548748,0.16791022401165032,0.49689844844179115
AAPL,2022-07-26,-0.307196049456088,-0.12184626690831933,-0.1604646024682006,-0.23320912037235333,0.0731039770904567
AAPL,2022-07-25,0.38099538952042106,-0.1028907147909115,-0.15466496228261212,-0.005596721920018275,0.22902344941982833
AAPL,2022-07-22,0.18698398596885946,-0.11372364291397755,0.06766542783196036,0.19216363748851864,0.4396433685165914
AAPL,2022-07-21,0.11098409418828548,0.20849173371054724,0.28033073730391694,0.5149241158749875,0.4851424413373289
AAPL,2022-07-20,0.36944451947075013,0.1841224803288834,0.38472820597796925,0.17848307895851478,0.41766178691307987
AAPL,2022-07-19,0.34016012756947905,0.3547044912032535,0.05348885837831013,0.15733736906478588,0.20244118084298982
AAPL,2022-07-18,-0.07807420344882676,-0.2797912430377509,-0.0902208992204021,0.09825959081109636,0.036807843075887865
AAPL,2022-07-15,0.25302296710846245,0.15343332817611174,0.30159608465107474,0.2680344369726303,0.3706299341976574
AAPL,2022-07-14,0.06686926999521622,0.26896384050923877,0.16819942871571505,0.22388125050565622,0.35324903956747283
AAPL,2022-07-13,0.011313860800214666,-0.033393930686941915,0.0399553782785721,-0.09639211319084537,0.3353572183057266
AAPL,2022-07-12,0.4377310263785084,0.08935300813367518,-0.07604334343338699,-0.030473579760426035,0.46724905521606797
AAPL,2022-07-11,-0.13907869303545708,-0.1958546989656087,-0.0953774500520784,0.12126897103125313,0.28832458316054677
AAPL,2022-07-08,0.21520558289018213,0.06227483202192556,0.2655081194962598,0.34079467740323527,0.49076419914402186
AAPL,2022-07-07,0.4572992431593842,0.30957972327822475,0.30868584887794714,0.4614440113647721,0.23975916812068196
AAPL,2022-07-06,0.1053306684219967,0.1227469388206171,0.2571311902281981,0.3855713082337488,0.06441196491584968
AAPL,2022-07-05,-0.26849241706842203,0.2373753978428079,0.3119081999810624,0.14490084379149357,0.16818953578442494
AAPL,2022-07-01,0.14287890643612355,0.19946429360799223,-0.01933410661869141,0.09266001342071073,0.18301344996752916
AAPL,2022-06-30,0.2817917751708919,-0.22654246971974185,-0.046400080484802576,-0.3072143458831256,0.04345380143497617
AAPL,2022-06-29,0.42255654786407437,0.16155733356909202,-0.1565991620111732,-0.1511200582515955,0.39210137159936465
AAPL,2022-06-28,0.3501027481621074,-0.38088061400406686,-0.2719528217024903,-0.05161643418378759,0.3772766749865031
AAPL,2022-06-27,-0.06275680279832385,0.0,0.21846494965754507,0.3924130152339344,0.3184872503071037
AAPL,2022-06-24,0.35914136702847166,0.30596874723720274,0.4066405880124988,0.3600757651470805,0.45498133905028676
AAPL,2022-06-23,0.2720098043038622,0.26354737644770576,0.15466594861597702,0.4172889212508864,0.326665988560877
AAPL,2022-06-22,0.8893658498253133,-0.04693163734417823,0.24424277214910203,0.3289806446700266,-0.0909965807819603
AAPL,2022-06-21,0.7039362891694355,0.38900323799840864,0.37441806331471134,0.027363020706919282,-0.3460929370065802
AAPL,2022-06-17,0.44839266771775255,0.13538397356555565,-0.24939735031404855,-0.07462676622740014,-0.8383914809048018
AAPL,2022-06-16,-0.10229512288270243,-0.4846747635045531,-0.17399808256793864,-0.11318418259781175,-0.953414914676035
AAPL,2022-06-15,-0.29526238272659483,0.24098361108655292,0.22877509232080295,-0.10572283852790984,-0.547510699726932
AAPL,2022-06-14,0.11052934364114196,0.07942489611882239,-0.2816208613452009,-0.6144286917662511,-0.6451524564382233
AAPL,2022-06-13,0.32884626097715836,-0.47384597957740254,-0.6934160275226462,-1.0,-0.9881767039364041
AAPL,2022-06-10,0.04108223045863702,-0.49731041685085314,-0.6979255436669507,-0.7201486748237936,-0.5919855719952741
AAPL,2022-06-09,0.34022714398065185,-0.48016173415259483,-0.3911738945175646,-0.21766108422209848,-0.31695212312314663
AAPL,2022-06-08,0.10760692249595892,-0.06769267748209708,0.11728785941987817,0.16044792811829262,-0.08588340231755694
AAPL,2022-06-07,0.02370694585267268,0.23195893378127486,0.21459852286715272,-0.15547179509144643,0.2520292315757353
AAPL,2022-06-06,0.42200474672283833,0.06859473079303333,-0.3267298314553546,-0.15982638740166474,0.2873019474676661
AAPL,2022-06-03,-0.0711070550239866,-0.5261926995844753,-0.21459852286715272,-0.2151739695321312,0.2566291361193049
AAPL,2022-06-02,0.6329751651959632,0.2256390350101671,0.15273174888741597,0.09763709827101269,0.4140829532028762
AAPL,2022-06-01,0.35930032912921656,-0.011732218636725312,-0.059931587917810815,0.30659280516649773,0.5684704280673203
AAPL,2022-05-31,0.642311669776906,-0.07220432543541686,0.3260857557680775,0.5174121823884106,0.5873841025921898
AAPL,2022-05-27,0.49565532219125247,0.5289002409159226,0.5877264621405801,0.5771134050056396,0.45089001384900673
AAPL,2022-05-26,0.23007791486643908,0.29423376580320043,0.2203971767193763,0.0416660717770068,-0.27912320921389283
AAPL,2022-05-25,-0.11912797667958604,0.014441141366811069,-0.16690930467443107,0.18221422690519362,-0.2566283536895475
AAPL,2022-05-24,0.30477159093282263,-0.24820418176995845,0.17850957137897294,0.18718845628512823,-0.34506873645418484
AAPL,2022-05-23,0.40644696040797657,0.4982138515604279,0.37119571221159614,0.14241277727807047,0.028117395760795576
AAPL,2022-05-20,0.3521263134306455,0.02166033065157811,-0.20815382066092225,-0.7245023153105562,-0.45549148325209105
AAPL,2022-05-19,0.29665417243804615,-0.31318793652196975,-0.766236033519553,-0.5093264421315135,-0.8772414656474214
AAPL,2022-05-18,-0.15582540980610232,-0.7599557399876227,-0.30417337373354797,-0.39116803015376705,-0.5746038949353321
AAPL,2022-05-17,-0.01743026689692225,0.3339489766598886,0.13726604172584667,0.415423347277547,-0.41101582855399155
AAPL,2022-05-16,0.2020338199502936,-0.14170249093802492,0.19204206514534608,-0.05970217444068474,-0.562336178769551
AAPL,2022-05-13,0.13859273606212177,0.41066495004862524,0.03931031625793012,-0.46019807446114896,-0.954253679375934
AAPL,2022-05-12,0.30319336399442653,-0.3556093073114667,-0.7701024603099454,-0.590795867182555,-0.8530127457807475
AAPL,2022-05-11,0.11316455575410568,-0.7229494518610202,-0.35830729413250006,-0.6703978146133455,-0.5740037713114305
AAPL,2022-05-10,0.02783883261596985,0.22112600565820884,-0.17851055771233784,-0.1262451040580993,-0.14869764566886007
AAPL,2022-05-09,0.20174882765632438,-0.47113705684731677,-0.28870865290534353,-0.8530108555465132,-0.5797123788211913
AAPL,2022-05-06,0.3833581448339936,0.06678924277252232,-0.5475412681879872,-0.12226457836600467,0.04803883981315577
AAPL,2022-05-05,0.3608983031564138,-0.8336423061621431,-0.17438571158034277,-0.07389576581335694,-0.0015312150351702177
AAPL,2022-05-04,0.43182481826918884,0.5894082640792149,0.518654522930278,0.5197584272069217,0.16028543037548804
AAPL,2022-05-03,0.09214287068917026,0.1369877773848466,0.11775932676829845,-0.25832678954707483,-0.11791685901398202
AAPL,2022-05-02,0.38096927196792985,0.027938787463531074,-0.3655035823627813,0.08631515826444511,-0.43185271542247294
AAPL,2022-04-29,0.22521947541810464,-0.5398409181327911,0.06949606255720733,0.05278241791712473,-0.48902407536363424
AAPL,2022-04-28,0.13106490481762603,0.6371728848024047,0.4401483050847458,0.04719426240820852,-0.19193471406104518
AAPL,2022-04-27,0.14034403825157626,-0.020727886570594996,-0.40604286999337186,-0.32414918880845983,-0.43389407465944746
AAPL,2022-04-26,0.04809169892475977,-0.5479511095393864,-0.32110181327525805,-0.5973805818496786,-0.4333839304576432
AAPL,2022-04-25,0.27533079118427073,0.0982354013791884,-0.22779664962282611,-0.2701246412815351,-0.383868645692333
AAPL,2022-04-22,-0.12034955048378963,-0.41727356113517816,-0.3500595745352397,-0.34836928846437565,-0.2996432120306399
AAPL,2022-04-21,-0.048250881976521685,-0.07299862965255062,-0.06306221001799073,0.08383185086830094,0.03420156955409328
AAPL,2022-04-20,0.2235996439950984,-0.015322473698169923,0.13899311144777957,0.12046848750493759,-0.14599278599763707
AAPL,2022-04-19,0.12000518511825349,0.20998778843603572,0.1357766783448537,-0.18629279041323416,-0.24195936059840228
AAPL,2022-04-18,0.32837780951001977,-0.019827214658297232,-0.34298065997538113,-0.16083341661788572,-0.345073431032729
AAPL,2022-04-14,0.9863089618826163,-0.46053067810096365,-0.15250785121358457,-0.028564221908120482,-0.49872307463597454
AAPL,2022-04-13,0.3546084994289779,0.2469374392184599,0.29922395290849985,0.019250629393260138,-0.41041257521106045
AAPL,2022-04-12,0.3307052522093499,0.17213746574131378,-0.1563673736704226,-0.27819705601005124,-0.3394579326640951
AAPL,2022-04-11,0.6415161295543536,-0.3911361174962426,-0.411191530158129,-0.377555051089124,-0.4522710023707622
AAPL,2022-04-08,0.007612126411101879,-0.18475377950667493,-0.11196856358299404,-0.3086268518915112,-0.3920372123592604
AAPL,2022-04-07,-0.42497632055859835,0.027937406064892582,-0.18790045134614777,-0.39121562132655635,-0.34813664353282686
AAPL,2022-04-06,0.24458310740255565,-0.2910993722924587,-0.4253473866111164,-0.15400217967571375,-0.19244485826284946
AAPL,2022-04-05,0.20809615872112344,-0.3046163579701176,0.048262277877726224,0.027944584838404174,0.017355856877948782
AAPL,2022-04-04,0.6323491792687652,0.37220957475024313,0.24645709055329357,0.04160420325238075,0.22307228868528328
AAPL,2022-04-01,0.24891770503601748,-0.02703673415259482,-0.2226489757914339,-0.28875468178162317,0.20928978850923657
AAPL,2022-03-31,0.242882682762095,-0.2847919061090973,-0.2799194362907553,-0.06147732518572455,0.29555814626741883
AAPL,2022-03-30,0.44849973978741264,-0.10724626469808152,0.13963817346842156,0.189398590349462,0.6324645754927352
AAPL,2022-03-29,0.8579955617392986,0.30281501414552203,0.2728405217308967,0.30365833345231125,0.7646740788845682
AAPL,2022-03-28,0.48715909929598167,0.07930885863318893,0.09845481015055392,0.3347068145800317,0.7646748613143255
AAPL,2022-03-25,0.27888051967116706,0.05858097206259393,0.2902147839535398,0.36637683642438,0.772331718919934
AAPL,2022-03-24,0.7331448442993455,0.3478762377331801,0.3378329861439889,0.5396286936698981,0.9688608605162472
AAPL,2022-03-23,0.7381551059867236,0.1252721355317832,0.31080646561247355,0.3868686436039843,1.0
AAPL,2022-03-22,0.3492304332024457,0.31002453363981963,0.31144955496638577,0.5092017532588056,0.7192438598824791
AAPL,2022-03-21,0.23050631457519255,0.126172807444081,0.30630286746835844,0.3595465513056638,0.3501780027698013
AAPL,2022-03-18,0.5906770812339439,0.30281639554416057,0.28249376637313384,0.5520509415913536,0.052578497265407996
AAPL,2022-03-17,0.10688699237790872,0.09282722570948634,0.35585231038727394,0.6209791407889664,0.16232835447197727
AAPL,2022-03-16,0.623930543189785,0.40555791928211476,0.5772141211375186,0.3017956149493392,0.014802788579655262
AAPL,2022-03-15,0.4998538311686579,0.4028531407479445,0.02316502540794748,-0.2129971492887499,-0.4124547168777923
